inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
70021,07000123484,2025-12-15,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,N
70491,07000123479,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70133,07000123485,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70229,07000123471,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70492,07000123480,2025-12-15,"L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,N,N
70348,07000123472,2025-12-15,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70299,07000123477,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70260,07000123475,2025-12-15,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favorise r la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70310,07000123474,2025-12-15,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favorise r la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70558,07000123463,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70014,07000123473,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70141,07000123462,2025-12-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70563,07000123429,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70431,07000123454,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,3 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70513,07000123433,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70134,07000123434,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70243,07000123452,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70357,07000123453,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70405,07000123435,2025-12-10,"L'eau favorise la dissolution des canalisations (plomb, cuivre...). Lorsqu'il subsiste de telles canalisations à l'intérieur des bâtiments, laisser couler l'eau avant de la consommer et changer ces conduites dans les meilleurs délais. Néanmoins, l'eau peut être consommée. L'eau présente une turbidité excessive qui peut lui confèrer un aspect trouble, qui diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Par arrêté préfectoral, l'eau est interdite à la consommation.",C,N,C,N
70148,07000123431,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70309,07000123424,2025-12-10,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70560,07000123470,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,3 mg/l). L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. L'eau présente une turbidité excessive qui peut lui confèrer un aspect trouble, qui diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,N,N,N
70439,07000123430,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70519,07000123449,2025-12-10,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. En raison d'un excès d'aluminium, l'eau peut présenter une coloration et peut perturber le fonctionnement des appareils d'hémodialyse. Néanmoins, l'eau peut être consommée.",C,C,C,N
70059,07000123428,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70580,07000123432,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70447,07000123423,2025-12-10,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieur à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70387,07000123568,2025-12-10,"Présence de métabolites de pesticides non-pertinents « Chlorothalonil R471811 », « Dimétachlore CGA », « Métazachlore ESA », « Metolachlore ESA » et « Métazachlore OXA » mais inférieure à la valeur de vigilance . La distribution de l'eau est encadrée par arrêté préfectoral de  dér ogation aux limites de qualité pour les paramètres pesticides et somme s des pesticides depuis le 08/07/2022.",C,C,C,C
70038,07000123425,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70152,07000123450,2025-12-10,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,3 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70234,07000123427,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70520,07000123500,2025-12-10,Présence de métabolites de pesticides « Chlorothalonil R471811 » mais inférieure à la valeur de vigilance. L'eau peut être consommée.,S,C,S,C
70208,07000123426,2025-12-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70078,07000123409,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70486,07000123404,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70031,07000123438,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70337,07000123405,2025-12-09,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70157,07000123376,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70285,07000123415,2025-12-09,"L'eau présente un risque de qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. Votre collectivité a été avertie de cette suspicion de contamination par un courriel le 1 1 décembre  2025. L'eau favorise la dissolution des canalisations (plomb, cuivre...). Lorsqu'il subsiste de telles canalisations à l'intérieur des bâtiments, laisser couler l'eau avant de la consommer et changer ces conduites dans les meilleurs délais. Néanmoins, l'eau peut être consommée.",C,C,N,N
70329,07000123402,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70399,07000123448,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70256,07000123410,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Suite à ce contrôle, l'interdiction de consommation de l'eau a été lev ée le 11 décembre 2025.",C,C,C,N
70091,07000123378,2025-12-09,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). L'eau reste interdite à la consommation par les femmes enceintes et le s nourrissons.",C,C,C,C
70579,07000123413,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70298,07000123403,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70498,07000123411,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70404,07000123380,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70202,07000123379,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70561,07000123412,2025-12-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70175,07000123408,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70426,07000123377,2025-12-09,"L'eau présente toujours une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. Néanmoins, l'eau peut être consommée.",C,C,N,C
70272,07000123406,2025-12-09,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70507,07000123382,2025-12-08,"L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,N,N
70493,07000123383,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70366,07000123392,2025-12-08,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70129,07000123393,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70468,07000123391,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70289,07000123394,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70454,07000123446,2025-12-08,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70528,07000123444,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70094,07000123400,2025-12-08,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70039,07000123385,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70430,07000123390,2025-12-08,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70373,07000123388,2025-12-08,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70101,07000123460,2025-12-08,"Présence de métabolites de pesticides « Metolachlore ESA », « Metolach lore OXA » et « Chlorothalonil R471811 » mais inférieure à la valeur d e vigilance. L'eau peut être consommée.",S,C,S,C
70512,07000123399,2025-12-08,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70102,07000123447,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70280,07000123443,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70311,07000123441,2025-12-08,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70026,07000123395,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70423,07000123445,2025-12-08,"L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,N,N
70142,07000123386,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70067,07000123401,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70342,07000123396,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70522,07000123397,2025-12-08,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70429,07000123398,2025-12-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70406,07000123306,2025-12-04,L'eau présente une teneur excessive en nitrates. L'eau ne doit pas être consommée par les femmes enceintes et les nourrissons.,S,N,S,C
70326,07000123362,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70355,07000123364,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70076,07000123359,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70283,07000123440,2025-12-03,L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. L'eau présente une teneur excessive en radon. Il est déconseillé de bo ire l'eau du robinet de manière régulière lorsque la concentration en radon dissous dans l'eau est supérieure à 1000 Bq/L. Le suivi spécifique du radon est poursuivi.,C,C,N,N
70061,07000123352,2025-12-03,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70192,07000123360,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70084,07000123361,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70295,07000123356,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70550,07000123341,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70081,07000123351,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70207,07000123342,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70383,07000123365,2025-12-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70205,07000123304,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70451,07000123315,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70011,07000123320,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais son pH et sa conductivité inférieurs aux références peuvent favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Par arrêté prefectoral, l'eau est interdite à la consommation.",C,C,C,N
70414,07000123316,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70245,07000123324,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70221,07000123312,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70006,07000123326,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70116,07000123313,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70171,07000123325,2025-12-02,"L'eau présente une turbidité excessive qui lui confère un aspect trouble, diminue l'efficacité de la désinfection et renforce les risques de contamination microbiologique. Néanmoins, l'eau peut être consommée.",C,C,C,N
70093,07000123318,2025-12-02,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,N
70467,07000123339,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70330,07000123314,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70411,07000123322,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70083,07000123321,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70276,07000123310,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70484,07000123308,2025-12-02,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Néanmoins, l'eau peut être consommée.",C,C,C,N
70013,07000123323,2025-12-02,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70180,07000123309,2025-12-02,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70237,07000123329,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70368,07000123349,2025-12-01,"En raison d'un excès de fer, l'eau peut présenter un goût métallique et une coloration qui tache le linge et les  nstallati ons de plomberie. Néanmoins, l'eau peut être consommée.",C,C,C,N
70284,07000123334,2025-12-01,"L’eau prélevée respecte les limites de qualité pour les paramètres analysés, mais sa conductivité inférieure à la référence peut favoriser la dissolution des métaux dans les canalisations en plomb et cuivre. Suite à ce contrôle, l'interdiction de consommation de l'eau a été lev ée le 03 décembre 2025.",C,C,C,N
70196,07000123333,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70481,07000123332,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70227,07000123335,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,N
70545,07000123337,2025-12-01,"Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,1 mg/l). Néanmoins, l'eau peut être consommée.",C,C,C,C
70012,07000123348,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
70255,07000123350,2025-12-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
