inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
10432,01000111635,2025-11-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en nitrates élevée proche de la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre. Il est à noter également une teneur en chlore libre élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10009,01000111629,2025-11-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter que la teneur en nitrates est élevée mais conforme à la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre. Enfin, la teneur en chlore libre est élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10022,01000111627,2025-11-10,"Compte tenu du paramètre contrôlé, cette eau est conforme à la référence de qualité des eaux destinées à la consommation humaine, définie par l'arrêté du 11 janvier 2007.",S,C,S,C
10029,01000111632,2025-11-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,C,C,C
10040,01000111631,2025-11-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10433,01000111613,2025-11-07,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10264,01000111615,2025-11-07,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10155,01000111625,2025-11-07,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10136,01000112003,2025-11-06,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10205,01000111609,2025-11-06,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10213,01000111610,2025-11-06,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10048,01000111605,2025-11-06,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,C,C,C
10438,01000112043,2025-11-06,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit informer la population. Cette analyse a été réalisée dans le ca dre du suivi renforcé en place sur votre réseau de distribution pour la famille de pesticides concernées. Il convient de revoir le bon fonctionnement de l'unité de traitement en place.",S,N,S,C
10319,01000111976,2025-11-05,"L'eau est conforme aux limites de qualité bactériologique mais non con forme aux références de qualité bactériologique définies par l'arrêté du 11 janvier 2007 de par la présence de bactéries du type coliformes, indicateur d'une contamination de votre réseau. Les mesures correctiv es suivantes ont été mises en œuvre afin de rétablir la qualité de l’e au : purges et surchloration du réseau de distribution.",C,C,N,C
10042,01000111619,2025-11-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10060,01000111600,2025-11-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10260,01000111603,2025-11-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10110,01000111993,2025-11-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10276,01000111598,2025-11-05,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10231,01000111572,2025-11-04,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Toutefois, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10035,01000111975,2025-11-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10076,01000111571,2025-11-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10182,01000111576,2025-11-03,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10355,01000111593,2025-10-31,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",C,N,C,C
10106,01000111641,2025-10-31,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10122,01000111498,2025-10-27,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10090,01000111487,2025-10-27,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10422,01000111486,2025-10-27,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10214,01000111563,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,C,C,C
10005,01000112021,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. L'analyse calcocarbonique met en évidence une eau à l'équilibre.",C,C,C,N
10148,01000111512,2025-10-24,"Cette eau est non conforme à la limite de qualité réglementaire fixée à 50 mg/l pour le paramètre nitrates. La consommation régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire. Cette eau est égalememnt non conforme aux limites de qualité réglement aire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ce(s) paramètre(s). Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,N,C,C
10393,01000111621,2025-10-24,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre. Il est à noter également une teneur en chlore libre trop élevée. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,N,C,C
10403,01000111513,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10428,01000111562,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, je note une teneur très excessive en chlore (0,80 mg/l), nettement supérieure au niveau guide recommandé en distribution de 0,10 mg / litre exprimé en chlore libre, ce qui peut générer à long terme, des risques sanitaires de par la formation de sous-produits de désinfection (dont les THM Trialométhanes). Il est donc indispensable de revoir les conditions de fonctionnement du dispositif de désinfection et d'assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10094,01000111556,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10254,01000111558,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10372,01000111561,2025-10-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10349,01000111519,2025-10-21,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10365,01000111541,2025-10-20,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres. Il est à noter une teneur en nitrates est élevée proche de la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre. Il est à noter également une teneur en chlore libre élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,N,C,C
10112,01000111537,2025-10-20,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre. Il est à noter que la teneur en nitrates est élevée mais conforme à la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre.",C,D,C,C
10408,01000111540,2025-10-20,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10338,01000111573,2025-10-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 g/l.",C,C,C,C
10354,01000111457,2025-10-17,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent et à 0,5 µg/L pour la somme des molécules de pesticides. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé est en place pour vérifier l'évolution de ces paramètres.",C,N,C,C
10360,01000112001,2025-10-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, on note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10392,01000111480,2025-10-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10329,01000111403,2025-10-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10332,01000111401,2025-10-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,10 mg/l.",C,C,C,C
10219,01000111381,2025-10-15,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10330,01000111417,2025-10-15,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10291,01000111479,2025-10-14,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10416,01000111360,2025-10-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10147,01000111365,2025-10-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10359,01000111396,2025-10-10,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10072,01000111341,2025-10-09,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10054,01000111335,2025-10-08,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter que la teneur en nitrates est égale à la limite de qualité fixée à 50 mg/l. Il convient de maintenir une surveillance particulière de ce paramètre.",C,C,C,C
10187,01000111353,2025-10-07,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10041,01000111321,2025-10-07,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10290,01000111315,2025-10-06,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10256,01000111319,2025-10-02,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",S,C,S,C
10039,01000111274,2025-10-01,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10079,01000111273,2025-10-01,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10087,01000111286,2025-10-01,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10144,01000111191,2025-09-26,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10399,01000111098,2025-09-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10245,01000111097,2025-09-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10429,01000111100,2025-09-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10121,01000111182,2025-09-24,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,C,C,C
10312,01000111214,2025-09-23,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10347,01000111344,2025-09-23,"Cette eau est non conforme à la limite de qualité réglementaire fixée à 50 mg/l pour le paramètre nitrates. La consommation régulière d’une eau présentant une teneur excessive en nitrates est susceptible à long terme d’engendrer des risques pour la santé du consommateur et plus particulièrement, pour les femmes enceintes, les enfants de moins de deux ans (méthémoglobinémie du nourrisson ou « maladie bleue ») et pour toute personne fragilisée par une maladie. De ce fait, cette eau ne doit pas être consommée par les populations à risques. Conformément aux articles R.1321-26 à 30 du code de la santé publique, il revient à l’exploitant d’informer la population, et plus particulièrement les personnes à risques pour lesquelles une eau de source embouteillée doit être mise à disposition. Cette restriction partielle des usages de l’eau est en vigueur jusqu’à ce qu’un retour à la conformité ait été confirmé par un nouveau prélèvement réalisé dans le cadre du contrôle sanitaire. L'analyse calcocarbonique met en évidence une eau à l'équilibre. Il est à noter également une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,N,C,N
10211,01000111210,2025-09-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10194,01000111077,2025-09-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter également une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,C,C,C
10272,01000111200,2025-09-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop faible. La teneur en chlore libre dans les réservoirs doit être de l'ordre de 0,3 mg/l.",C,C,C,C
10012,01000111209,2025-09-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés.",C,C,C,C
10160,01000111229,2025-09-22,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
10368,01000111017,2025-09-17,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Il est à noter une teneur en chlore libre trop élevée. La teneur en chlore libre sur le réseau de distribution doit être de l'ordre de 0,1 mg/l.",C,C,C,C
10131,01000111180,2025-09-17,"Eau non conforme aux limites de qualité réglementaire fixées à 0,1 µg/L pour au moins un pesticide ou un métabolite de pesticide pertinent. Cependant, la valeur sanitaire propre à chaque molécule n'a pas été dépassée. L'eau peut donc être consommée par tous. Dans une telle situation, le responsable de la distribution d'eau doit : informer la population et engager un programme visant à améliorer la situation. Un contrôle renforcé a été prévu pour vérifier l'évolution de ce paramètre.",C,D,C,C
10158,01000111009,2025-09-16,"Compte tenu des paramètres contrôlés, cette eau est conforme aux limites et références de qualité des eaux destinées à la consommation humaine, définies par l'arrêté du 11 janvier 2007, pour l'ensemble des paramètres mesurés. Toutefois, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,10 mg/l sur le réseau de distribution. Pour rappel, la présence de chlore libre résiduel garantit la bonne qualité bactériologique de l'eau en supprimant la prolifération de germes pathogènes, qui peuvent engendrer des maladies d'origine hydrique. Il est donc indispensable de revoir, dans les plus brefs délais, les conditions de fonctionnement du dispositif de désinfection et d'en assurer un suivi rigoureux et régulier, afin de garantir en permanence aux usagers un taux de désinfection de l'eau satisfaisant.",C,C,C,C
