referenceprel,libmajparametre,limitequal,valtraduite
04900170823,ASPECT (QUALITATIF),,0.000000
04900170823,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900170823,CONDUCTIVITÉ À 25°C,,501.000000
04900170823,CHLORE LIBRE,,0.280000
04900170823,CHLORE TOTAL,,0.300000
04900170823,COLORATION,,0.000000
04900170823,COULEUR (QUALITATIF),,0.000000
04900170823,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900170823,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900170823,FER TOTAL,,7.000000
04900170823,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900170823,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900170823,AMMONIUM (EN NH4),,0.000000
04900170823,ODEUR (QUALITATIF),,0.000000
04900170823,PH ,,7.900000
04900170823,PH ,,7.800000
04900170823,SAVEUR (QUALITATIF),,0.000000
04900170823,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900170823,TEMPÉRATURE DE L'EAU,,10.000000
04900170823,TEMPÉRATURE DE MESURE DU PH,,18.400000
04900170823,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900171426,ASPECT (QUALITATIF),,0.000000
04900171426,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900171426,CONDUCTIVITÉ À 25°C,,424.000000
04900171426,CHLORE LIBRE,,0.940000
04900171426,CHLORE TOTAL,,1.030000
04900171426,COLORATION,,0.000000
04900171426,COULEUR (QUALITATIF),,0.000000
04900171426,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900171426,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900171426,FER TOTAL,,3.000000
04900171426,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900171426,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900171426,AMMONIUM (EN NH4),,0.000000
04900171426,ODEUR (QUALITATIF),,0.000000
04900171426,PH ,,8.200000
04900171426,PH ,,8.100000
04900171426,SAVEUR (QUALITATIF),,0.000000
04900171426,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900171426,TEMPÉRATURE DE L'EAU,,9.000000
04900171426,TEMPÉRATURE DE MESURE DU PH,,18.600000
04900171426,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900171512,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900171512,CHLORE LIBRE,,0.100000
04900171512,CHLORE TOTAL,,0.160000
04900171512,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900171512,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900171512,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900171512,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900171512,PH ,,8.100000
04900171512,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900171512,TEMPÉRATURE DE L'EAU,,10.000000
04900171512,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900171976,ASPECT (QUALITATIF),,0.000000
04900171976,BROMOFORME,<=100 µg/L,0.380000
04900171976,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900171976,CONDUCTIVITÉ À 25°C,,405.000000
04900171976,CHLORE LIBRE,,0.430000
04900171976,CHLORE TOTAL,,0.540000
04900171976,CHLOROFORME,<=100 µg/L,13.000000
04900171976,COLORATION,,0.000000
04900171976,COULEUR (QUALITATIF),,0.000000
04900171976,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900171976,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.300000
04900171976,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,8.300000
04900171976,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900171976,FER TOTAL,,3.000000
04900171976,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900171976,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900171976,AMMONIUM (EN NH4),,0.000000
04900171976,ODEUR (QUALITATIF),,0.000000
04900171976,PH ,,8.100000
04900171976,PH ,,8.000000
04900171976,SAVEUR (QUALITATIF),,0.000000
04900171976,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900171976,TEMPÉRATURE DE L'EAU,,13.600000
04900171976,TEMPÉRATURE DE MESURE DU PH,,19.400000
04900171976,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,26.000000
04900171976,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900172270,ASPECT (QUALITATIF),,0.000000
04900172270,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900172270,CONDUCTIVITÉ À 25°C,,392.000000
04900172270,CHLORE LIBRE,,0.180000
04900172270,CHLORE TOTAL,,0.310000
04900172270,COLORATION,,0.000000
04900172270,COULEUR (QUALITATIF),,0.000000
04900172270,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900172270,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900172270,FER TOTAL,,7.000000
04900172270,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900172270,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04900172270,AMMONIUM (EN NH4),,0.011000
04900172270,ODEUR (QUALITATIF),,0.000000
04900172270,PH ,,8.000000
04900172270,PH ,,8.000000
04900172270,SAVEUR (QUALITATIF),,0.000000
04900172270,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900172270,TEMPÉRATURE DE L'EAU,,17.400000
04900172270,TEMPÉRATURE DE MESURE DU PH,,21.300000
04900172270,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173216,ASPECT (QUALITATIF),,0.000000
04900173216,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173216,CONDUCTIVITÉ À 25°C,,734.000000
04900173216,CHLORE LIBRE,,0.110000
04900173216,CHLORE TOTAL,,0.230000
04900173216,COLORATION,,0.000000
04900173216,COULEUR (QUALITATIF),,0.000000
04900173216,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173216,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173216,FER TOTAL,,35.000000
04900173216,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900173216,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900173216,AMMONIUM (EN NH4),,0.000000
04900173216,ODEUR (QUALITATIF),,0.000000
04900173216,PH ,,7.900000
04900173216,PH ,,7.700000
04900173216,SAVEUR (QUALITATIF),,0.000000
04900173216,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173216,TEMPÉRATURE DE L'EAU,,22.500000
04900173216,TEMPÉRATURE DE MESURE DU PH,,20.400000
04900173216,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173225,ASPECT (QUALITATIF),,0.000000
04900173225,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173225,CONDUCTIVITÉ À 25°C,,409.000000
04900173225,CHLORE LIBRE,,0.260000
04900173225,CHLORE TOTAL,,0.410000
04900173225,COLORATION,,0.000000
04900173225,COULEUR (QUALITATIF),,0.000000
04900173225,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173225,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173225,FER TOTAL,,21.000000
04900173225,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04900173225,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900173225,AMMONIUM (EN NH4),,0.000000
04900173225,ODEUR (QUALITATIF),,0.000000
04900173225,PH ,,8.000000
04900173225,PH ,,8.300000
04900173225,SAVEUR (QUALITATIF),,0.000000
04900173225,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173225,TEMPÉRATURE DE L'EAU,,24.000000
04900173225,TEMPÉRATURE DE MESURE DU PH,,21.100000
04900173225,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173278,ASPECT (QUALITATIF),,0.000000
04900173278,BROMOFORME,<=100 µg/L,1.200000
04900173278,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173278,CONDUCTIVITÉ À 25°C,,427.000000
04900173278,CHLORE LIBRE,,0.450000
04900173278,CHLORE TOTAL,,0.550000
04900173278,CHLOROFORME,<=100 µg/L,20.000000
04900173278,COLORATION,,0.000000
04900173278,COULEUR (QUALITATIF),,0.000000
04900173278,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173278,CHLORODIBROMOMÉTHANE,<=100 µg/L,9.700000
04900173278,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,13.000000
04900173278,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173278,FER TOTAL,,4.000000
04900173278,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
04900173278,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04900173278,AMMONIUM (EN NH4),,0.000000
04900173278,ODEUR (QUALITATIF),,0.000000
04900173278,PH ,,8.200000
04900173278,PH ,,8.100000
04900173278,SAVEUR (QUALITATIF),,0.000000
04900173278,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173278,TEMPÉRATURE DE L'EAU,,23.200000
04900173278,TEMPÉRATURE DE MESURE DU PH,,20.300000
04900173278,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,44.000000
04900173278,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173504,ASPECT (QUALITATIF),,0.000000
04900173504,BROMOFORME,<=100 µg/L,3.600000
04900173504,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173504,CONDUCTIVITÉ À 25°C,,457.000000
04900173504,CHLORE LIBRE,,0.140000
04900173504,CHLORE TOTAL,,0.270000
04900173504,CHLOROFORME,<=100 µg/L,29.000000
04900173504,COLORATION,,0.000000
04900173504,COULEUR (QUALITATIF),,0.000000
04900173504,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173504,CHLORODIBROMOMÉTHANE,<=100 µg/L,21.000000
04900173504,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,26.000000
04900173504,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173504,FER TOTAL,,2.000000
04900173504,BACT. AÉR. REVIVIFIABLES À 22°-68H,,45.000000
04900173504,BACT. AÉR. REVIVIFIABLES À 36°-44H,,9.000000
04900173504,AMMONIUM (EN NH4),,0.000000
04900173504,ODEUR (QUALITATIF),,0.000000
04900173504,PH ,,8.200000
04900173504,PH ,,8.000000
04900173504,SAVEUR (QUALITATIF),,0.000000
04900173504,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173504,TEMPÉRATURE DE L'EAU,,25.500000
04900173504,TEMPÉRATURE DE MESURE DU PH,,20.100000
04900173504,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,80.000000
04900173504,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173561,ASPECT (QUALITATIF),,0.000000
04900173561,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173561,CONDUCTIVITÉ À 25°C,,406.000000
04900173561,CHLORE LIBRE,,0.100000
04900173561,CHLORE TOTAL,,0.160000
04900173561,COLORATION,,0.000000
04900173561,COULEUR (QUALITATIF),,0.000000
04900173561,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173561,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173561,FER TOTAL,,6.000000
04900173561,BACT. AÉR. REVIVIFIABLES À 22°-68H,,13.000000
04900173561,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
04900173561,AMMONIUM (EN NH4),,0.000000
04900173561,ODEUR (QUALITATIF),,0.000000
04900173561,PH ,,8.000000
04900173561,PH ,,7.300000
04900173561,SAVEUR (QUALITATIF),,0.000000
04900173561,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173561,TEMPÉRATURE DE L'EAU,,24.000000
04900173561,TEMPÉRATURE DE MESURE DU PH,,18.800000
04900173561,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173571,ASPECT (QUALITATIF),,0.000000
04900173571,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173571,CONDUCTIVITÉ À 25°C,,428.000000
04900173571,CHLORE LIBRE,,0.000000
04900173571,CHLORE TOTAL,,0.140000
04900173571,CHLORATE,<=250 µg/L,620.000000
04900173571,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
04900173571,COLORATION,,0.000000
04900173571,COULEUR (QUALITATIF),,0.000000
04900173571,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173571,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173571,FER TOTAL,,5.000000
04900173571,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
04900173571,BACT. AÉR. REVIVIFIABLES À 36°-44H,,23.000000
04900173571,AMMONIUM (EN NH4),,0.000000
04900173571,ODEUR (QUALITATIF),,0.000000
04900173571,PH ,,8.000000
04900173571,PH ,,7.800000
04900173571,SAVEUR (QUALITATIF),,0.000000
04900173571,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173571,TEMPÉRATURE DE L'EAU,,24.500000
04900173571,TEMPÉRATURE DE MESURE DU PH,,21.800000
04900173571,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173604,ASPECT (QUALITATIF),,0.000000
04900173604,BROMOFORME,<=100 µg/L,3.700000
04900173604,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173604,CONDUCTIVITÉ À 25°C,,474.000000
04900173604,CHLORE LIBRE,,0.080000
04900173604,CHLORE TOTAL,,0.180000
04900173604,CHLORATE,<=250 µg/L,240.000000
04900173604,CHLOROFORME,<=100 µg/L,20.000000
04900173604,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
04900173604,COLORATION,,0.000000
04900173604,COULEUR (QUALITATIF),,0.000000
04900173604,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173604,CHLORODIBROMOMÉTHANE,<=100 µg/L,17.000000
04900173604,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,19.000000
04900173604,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173604,FER TOTAL,,2.000000
04900173604,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
04900173604,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
04900173604,AMMONIUM (EN NH4),,0.010000
04900173604,ODEUR (QUALITATIF),,0.000000
04900173604,PH ,,8.300000
04900173604,PH ,,7.400000
04900173604,SAVEUR (QUALITATIF),,0.000000
04900173604,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173604,TEMPÉRATURE DE L'EAU,,25.000000
04900173604,TEMPÉRATURE DE MESURE DU PH,,22.900000
04900173604,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,59.000000
04900173604,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173805,ASPECT (QUALITATIF),,0.000000
04900173805,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173805,CONDUCTIVITÉ À 25°C,,455.000000
04900173805,CHLORE LIBRE,,0.500000
04900173805,CHLORE TOTAL,,0.580000
04900173805,COLORATION,,0.000000
04900173805,COULEUR (QUALITATIF),,0.000000
04900173805,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173805,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173805,FER TOTAL,,5.000000
04900173805,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900173805,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900173805,AMMONIUM (EN NH4),,0.000000
04900173805,ODEUR (QUALITATIF),,0.000000
04900173805,PH ,,7.900000
04900173805,PH ,,7.800000
04900173805,SAVEUR (QUALITATIF),,0.000000
04900173805,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173805,TEMPÉRATURE DE L'EAU,,25.200000
04900173805,TEMPÉRATURE DE MESURE DU PH,,20.200000
04900173805,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173817,ASPECT (QUALITATIF),,0.000000
04900173817,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173817,CONDUCTIVITÉ À 25°C,,453.000000
04900173817,CHLORE LIBRE,,0.390000
04900173817,CHLORE TOTAL,,0.540000
04900173817,COLORATION,,0.000000
04900173817,COULEUR (QUALITATIF),,0.000000
04900173817,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173817,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173817,FER TOTAL,,3.000000
04900173817,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900173817,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900173817,AMMONIUM (EN NH4),,0.000000
04900173817,ODEUR (QUALITATIF),,0.000000
04900173817,PH ,,7.900000
04900173817,PH ,,7.700000
04900173817,SAVEUR (QUALITATIF),,0.000000
04900173817,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173817,TEMPÉRATURE DE L'EAU,,22.600000
04900173817,TEMPÉRATURE DE MESURE DU PH,,21.300000
04900173817,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173867,ASPECT (QUALITATIF),,0.000000
04900173867,CONDUCTIVITÉ À 25°C,,519.000000
04900173867,CHLORE LIBRE,,0.310000
04900173867,CHLORE TOTAL,,0.380000
04900173867,COLORATION,,0.000000
04900173867,COULEUR (QUALITATIF),,0.000000
04900173867,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173867,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173867,FER TOTAL,,3.000000
04900173867,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900173867,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
04900173867,MANGANÈSE TOTAL,,3.000000
04900173867,AMMONIUM (EN NH4),,0.000000
04900173867,ODEUR (QUALITATIF),,0.000000
04900173867,PH ,,8.000000
04900173867,PH ,,8.000000
04900173867,SAVEUR (QUALITATIF),,0.000000
04900173867,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173867,TEMPÉRATURE DE L'EAU,,23.400000
04900173867,TEMPÉRATURE DE MESURE DU PH,,19.200000
04900173867,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173950,ASPECT (QUALITATIF),,0.000000
04900173950,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04900173950,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04900173950,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04900173950,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04900173950,BROMOFORME,<=100 µg/L,3.900000
04900173950,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173950,CADMIUM,<=5 µg/L,0.000000
04900173950,CONDUCTIVITÉ À 25°C,,747.000000
04900173950,CHLORE LIBRE,,0.110000
04900173950,CHLORE TOTAL,,0.190000
04900173950,CHLOROFORME,<=100 µg/L,10.000000
04900173950,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04900173950,COLORATION,,0.000000
04900173950,COULEUR (QUALITATIF),,0.000000
04900173950,CHROME TOTAL,<=50 µg/L,0.400000
04900173950,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173950,CUIVRE,<=2 mg(Cu)/L,0.017400
04900173950,CHLORODIBROMOMÉTHANE,<=100 µg/L,14.000000
04900173950,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,14.000000
04900173950,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173950,FER TOTAL,,14.000000
04900173950,BACT. AÉR. REVIVIFIABLES À 22°-68H,,14.000000
04900173950,BACT. AÉR. REVIVIFIABLES À 36°-44H,,23.000000
04900173950,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04900173950,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04900173950,AMMONIUM (EN NH4),,0.000000
04900173950,NICKEL,<=20 µg/L,2.600000
04900173950,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04900173950,ODEUR (QUALITATIF),,0.000000
04900173950,PLOMB,<=10 µg/L,0.400000
04900173950,PH ,,7.700000
04900173950,PH ,,7.600000
04900173950,SAVEUR (QUALITATIF),,0.000000
04900173950,ANTIMOINE,<=10 µg/L,0.000000
04900173950,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173950,TEMPÉRATURE DE L'EAU,,24.000000
04900173950,TEMPÉRATURE DE MESURE DU PH,,21.200000
04900173950,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,42.000000
04900173950,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900173951,ALUMINIUM TOTAL µG/L,,20.000000
04900173951,ASPECT (QUALITATIF),,0.000000
04900173951,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
04900173951,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04900173951,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
04900173951,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
04900173951,BROMOFORME,<=100 µg/L,9.900000
04900173951,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900173951,CADMIUM,<=5 µg/L,0.041000
04900173951,CONDUCTIVITÉ À 25°C,,468.000000
04900173951,CHLORE LIBRE,,0.000000
04900173951,CHLORE TOTAL,,0.150000
04900173951,CHLORATE,<=250 µg/L,30.000000
04900173951,CHLOROFORME,<=100 µg/L,4.600000
04900173951,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
04900173951,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
04900173951,COLORATION,,0.000000
04900173951,COULEUR (QUALITATIF),,0.000000
04900173951,CHROME TOTAL,<=50 µg/L,0.700000
04900173951,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900173951,CUIVRE,<=2 mg(Cu)/L,0.004000
04900173951,CHLORODIBROMOMÉTHANE,<=100 µg/L,16.000000
04900173951,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,9.500000
04900173951,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900173951,FER TOTAL,,0.000000
04900173951,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
04900173951,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
04900173951,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
04900173951,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
04900173951,AMMONIUM (EN NH4),,0.000000
04900173951,NICKEL,<=20 µg/L,2.400000
04900173951,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
04900173951,NITRATES (EN NO3),<=50 mg/L,40.000000
04900173951,ODEUR (QUALITATIF),,0.000000
04900173951,PLOMB,<=10 µg/L,0.000000
04900173951,PH ,,8.300000
04900173951,PH ,,8.100000
04900173951,SAVEUR (QUALITATIF),,0.000000
04900173951,ANTIMOINE,<=10 µg/L,0.200000
04900173951,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900173951,TEMPÉRATURE DE L'EAU,,23.000000
04900173951,TEMPÉRATURE DE MESURE DU PH,,20.800000
04900173951,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,40.000000
04900173951,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900174055,ASPECT (QUALITATIF),,0.000000
04900174055,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900174055,CONDUCTIVITÉ À 25°C,,487.000000
04900174055,CHLORE LIBRE,,0.110000
04900174055,CHLORE TOTAL,,0.240000
04900174055,CHLORATE,<=250 µg/L,250.000000
04900174055,CHLORITE EN  MG/L,"<=0,25 mg/L",0.000000
04900174055,COLORATION,,0.000000
04900174055,COULEUR (QUALITATIF),,0.000000
04900174055,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900174055,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900174055,FER TOTAL,,1.000000
04900174055,BACT. AÉR. REVIVIFIABLES À 22°-68H,,53.000000
04900174055,BACT. AÉR. REVIVIFIABLES À 36°-44H,,60.000000
04900174055,AMMONIUM (EN NH4),,0.000000
04900174055,ODEUR (QUALITATIF),,0.000000
04900174055,PH ,,8.100000
04900174055,PH ,,8.000000
04900174055,SAVEUR (QUALITATIF),,0.000000
04900174055,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900174055,TEMPÉRATURE DE L'EAU,,21.500000
04900174055,TEMPÉRATURE DE MESURE DU PH,,19.400000
04900174055,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900174064,ASPECT (QUALITATIF),,0.000000
04900174064,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900174064,CONDUCTIVITÉ À 25°C,,572.000000
04900174064,CHLORE LIBRE,,0.240000
04900174064,CHLORE TOTAL,,0.360000
04900174064,COLORATION,,0.000000
04900174064,COULEUR (QUALITATIF),,0.000000
04900174064,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900174064,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900174064,BACT. AÉR. REVIVIFIABLES À 22°-68H,,39.000000
04900174064,BACT. AÉR. REVIVIFIABLES À 36°-44H,,20.000000
04900174064,AMMONIUM (EN NH4),,0.000000
04900174064,ODEUR (QUALITATIF),,0.000000
04900174064,PH ,,7.800000
04900174064,PH ,,7.800000
04900174064,SAVEUR (QUALITATIF),,0.000000
04900174064,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
04900174064,TEMPÉRATURE DE L'EAU,,20.400000
04900174064,TEMPÉRATURE DE MESURE DU PH,,18.800000
04900174064,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
04900174077,ASPECT (QUALITATIF),,0.000000
04900174077,BROMOFORME,<=100 µg/L,13.000000
04900174077,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
04900174077,CONDUCTIVITÉ À 25°C,,514.000000
04900174077,CHLORE LIBRE,,0.520000
04900174077,CHLORE TOTAL,,0.630000
04900174077,CHLOROFORME,<=100 µg/L,13.000000
04900174077,COLORATION,,0.000000
04900174077,COULEUR (QUALITATIF),,0.000000
04900174077,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
04900174077,CHLORODIBROMOMÉTHANE,<=100 µg/L,28.000000
04900174077,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,21.000000
04900174077,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
04900174077,FER TOTAL,,1.000000
04900174077,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
04900174077,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
04900174077,AMMONIUM (EN NH4),,0.000000
04900174077,ODEUR (QUALITATIF),,0.000000
